#{"t_start": 1721473829.9676826, "env_id": "None"}
r,l,t
2.020503,5,1264.862098
0.711891,5,1265.066946
1.751771,5,1265.271297
1.751771,5,1265.476671
1.564247,6,1265.723181
1.564247,6,1265.968201
1.751771,5,1266.173026
2.020503,5,1266.467678
2.020503,5,1266.672995
-0.135757,5,1266.879856
1.564247,6,1267.125843
-0.135757,5,1267.330223
2.020503,5,1267.534572
-0.135757,5,1267.741406
1.751771,5,1267.945759
1.751771,5,1268.150111
1.751771,5,1268.356448
1.564247,6,1268.661446
1.751771,5,1268.865301
0.711891,5,1269.071469
-0.135757,5,1269.276311
1.564247,6,1269.521338
2.020503,5,1269.725163
2.020503,5,1269.929545
1.564247,6,1270.176552
2.020503,5,1270.380903
-0.135757,5,1270.585749
0.580824,7,1270.871449
2.020503,5,1271.080733
0.711891,5,1271.28558
1.564247,6,1271.532124
0.711891,5,1271.736467
2.020503,5,1272.032584
0.711891,5,1272.237434
-0.135757,5,1272.442251
1.751771,5,1272.646108
1.564247,6,1272.948668
2.020503,5,1273.152552
1.564247,6,1273.397577
0.580824,7,1273.686249
1.751771,5,1273.891096
1.564247,6,1274.136121
1.564247,6,1274.381641
1.564247,6,1274.629642
1.751771,5,1274.834489
-0.135757,5,1275.038346
2.020503,5,1275.243193
0.711891,5,1275.451017
-0.135757,5,1275.653884
1.751771,5,1275.858206
2.020503,5,1276.063082
-0.135757,5,1276.270382
0.580824,7,1276.557588
1.564247,6,1276.802124
-0.135757,5,1277.066979
1.751771,5,1277.363729
2.020503,5,1277.568571
0.580824,7,1277.859234
0.711891,5,1278.063588
2.020503,5,1278.267441
1.564247,6,1278.511476
0.711891,5,1278.717318
-0.135757,5,1278.921642
0.711891,5,1279.126018
0.711891,5,1279.330866
0.580824,7,1279.616066
1.564247,6,1279.865564
2.020503,5,1280.06941
0.580824,7,1280.355079
2.020503,5,1280.559454
2.020503,5,1280.766291
0.580824,7,1281.052979
2.020503,5,1281.317347
0.711891,5,1281.521206
1.751771,5,1281.725528
1.751771,5,1281.932884
2.020503,5,1282.138227
1.751771,5,1282.342552
0.580824,7,1282.719775
-0.135757,5,1282.924592
1.564247,6,1283.171603
1.564247,6,1283.416631
1.564247,6,1283.662615
1.564247,6,1283.910646
-0.135757,5,1284.115493
2.020503,5,1284.319844
1.751771,5,1284.52516
1.751771,5,1284.73203
0.580824,7,1285.017193
-0.135757,5,1285.221077
2.020503,5,1285.482883
-0.135757,5,1285.686739
0.580824,7,1285.973399
-0.135757,5,1286.178309
0.580824,7,1286.465075
0.580824,7,1286.752726
0.580824,7,1287.036934
1.751771,5,1287.241287
-0.135757,5,1287.446659
0.711891,5,1287.653491
-0.135757,5,1287.858835
-0.135757,5,1288.15495
2.020503,5,1288.358805
1.564247,6,1288.606308
2.020503,5,1288.809668
2.020503,5,1289.014518
1.751771,5,1289.221349
-0.135757,5,1289.424704
0.580824,7,1289.769934
-0.135757,5,1289.975258
0.711891,5,1290.182091
1.564247,6,1290.428517
2.020503,5,1290.632372
0.580824,7,1290.918565
1.751771,5,1291.124873
1.751771,5,1291.330246
1.751771,5,1291.535563
0.580824,7,1291.823738
1.564247,6,1292.069781
-0.135757,5,1292.274631
-0.135757,5,1292.481462
-0.135757,5,1292.686806
2.020503,5,1292.89113
0.580824,7,1293.177322
1.564247,6,1293.514134
2.020503,5,1293.720473
1.751771,5,1293.979879
1.564247,6,1294.225894
-0.135757,5,1294.431707
-0.135757,5,1294.637051
0.711891,5,1294.841911
2.020503,5,1295.046774
0.711891,5,1295.253487
1.751771,5,1295.458335
0.711891,5,1295.662686
-0.135757,5,1295.867145
-0.135757,5,1296.073481
1.564247,6,1296.318974
2.020503,5,1296.524318
0.580824,7,1296.811502
1.751771,5,1297.018335
1.751771,5,1297.222701
1.751771,5,1297.432029
1.751771,5,1297.63638
0.580824,7,1297.923559
2.020503,5,1298.187904
-0.135757,5,1298.39228
1.564247,6,1298.637281
1.751771,5,1298.841169
2.020503,5,1299.135762
1.564247,6,1299.38229
-0.135757,5,1299.587148
-0.135757,5,1299.791993
1.751771,5,1299.996845
1.564247,6,1300.242366
0.711891,5,1300.447714
1.564247,6,1300.69323
2.020503,5,1300.897086
1.751771,5,1301.100938
0.711891,5,1301.307747
1.564247,6,1301.553792
0.711891,5,1301.758142
-0.135757,5,1301.962496
1.751771,5,1302.168828
-0.135757,5,1302.432703
1.751771,5,1302.640033
1.564247,6,1302.885551
1.564247,6,1303.131043
-0.135757,5,1303.335891
0.711891,5,1303.541263
1.751771,5,1303.746111
-0.135757,5,1303.950969
1.564247,6,1304.196478
-0.135757,5,1304.490607
1.564247,6,1304.73613
1.564247,6,1304.983634
-0.135757,5,1305.188977
0.580824,7,1305.474176
1.564247,6,1305.722176
0.711891,5,1305.927529
1.751771,5,1306.131873
-0.135757,5,1306.336222
1.751771,5,1306.595633
2.020503,5,1306.799486
1.751771,5,1307.004253
0.580824,7,1307.289949
1.564247,6,1307.537948
2.020503,5,1307.742302
-0.135757,5,1307.947149
0.711891,5,1308.151969
1.564247,6,1308.399473
2.020503,5,1308.60432
0.580824,7,1308.890044
0.711891,5,1309.097869
2.020503,5,1309.30269
1.751771,5,1309.507042
0.711891,5,1309.801666
0.711891,5,1310.009015
2.020503,5,1310.216845
-0.135757,5,1310.420713
-0.135757,5,1310.624558
2.020503,5,1310.885945
2.020503,5,1311.090302
0.711891,5,1311.294626
0.711891,5,1311.5
1.564247,6,1311.748494
0.711891,5,1311.952819
0.711891,5,1312.157694
0.580824,7,1312.443887
1.564247,6,1312.692382
0.711891,5,1312.898508
0.711891,5,1313.107358
-0.135757,5,1313.311713
0.711891,5,1313.515597
1.751771,5,1313.719951
-0.135757,5,1313.924796
0.711891,5,1314.131629
2.020503,5,1314.336481
1.564247,6,1314.581497
1.751771,5,1314.787335
2.020503,5,1315.050721
1.751771,5,1315.345313
1.564247,6,1315.591357
2.020503,5,1315.798162
0.711891,5,1316.002514
1.751771,5,1316.207389
0.711891,5,1316.412729
-0.135757,5,1316.618078
-0.135757,5,1316.82243
1.494112,6,1317.068444
0.711891,5,1317.27277
0.711891,5,1317.478113
2.020503,5,1317.684974
2.020503,5,1317.89029
0.711891,5,1318.095166
0.711891,5,1318.299987
2.020503,5,1318.504369
1.751771,5,1318.708219
1.494112,6,1318.953219
0.711891,5,1319.218578
0.711891,5,1319.423427
0.711891,5,1319.628303
1.751771,5,1319.834639
-0.135757,5,1320.039488
-0.135757,5,1320.243839
2.020503,5,1320.447695
0.711891,5,1320.742317
0.580824,7,1321.029007
-0.135757,5,1321.23482
0.580824,7,1321.520543
-0.135757,5,1321.72338
0.580824,7,1322.008604
0.580824,7,1322.295793
0.711891,5,1322.500146
2.020503,5,1322.704492
2.020503,5,1322.908844
0.711891,5,1323.114189
1.751771,5,1323.321493
-0.135757,5,1323.581604
1.564247,6,1323.826105
1.564247,6,1324.073143
2.020503,5,1324.276999
0.580824,7,1324.5617
0.580824,7,1324.848392
1.564247,6,1325.0949
1.751771,5,1325.299225
1.751771,5,1325.504102
1.564247,6,1325.749124
-0.135757,5,1326.04375
0.711891,5,1326.250086
1.564247,6,1326.496101
1.751771,5,1326.700952
0.711891,5,1326.905301
1.564247,6,1327.152312
0.711891,5,1327.357654
0.580824,7,1327.701384
0.580824,7,1327.99055
-0.135757,5,1328.195394
0.580824,7,1328.482086
0.580824,7,1328.769271
-0.135757,5,1328.974093
0.580824,7,1329.259319
1.564247,6,1329.507819
-0.135757,5,1329.713655
-0.135757,5,1329.918502
1.564247,6,1330.16799
-1.355899,8,1330.495323
1.564247,6,1330.740375
2.020503,5,1330.946711
1.751771,5,1331.151063
1.564247,6,1331.48636
-0.135757,5,1331.691207
1.751771,5,1331.949596
-0.135757,5,1332.154473
-0.135757,5,1332.360808
-0.135757,5,1332.565132
1.564247,6,1332.810681
0.711891,5,1333.014508
1.751771,5,1333.220872
0.580824,7,1333.50756
2.020503,5,1333.711912
0.711891,5,1333.918744
1.751771,5,1334.122601
-0.135757,5,1334.326457
1.564247,6,1334.571977
2.020503,5,1334.77878
-0.135757,5,1334.982168
0.580824,7,1335.26737
1.751771,5,1335.471694
0.580824,7,1335.758408
-0.135757,5,1335.965242
1.751771,5,1336.223163
1.564247,6,1336.468185
-0.135757,5,1336.672509
0.580824,7,1337.049997
0.711891,5,1337.25684
-0.135757,5,1337.460686
1.564247,6,1337.705678
-0.135757,5,1337.910058
-0.135757,5,1338.115899
0.711891,5,1338.320746
0.580824,7,1338.606939
0.711891,5,1338.811789
2.020503,5,1339.018618
1.564247,6,1339.263639
2.020503,5,1339.46799
0.711891,5,1339.673332
2.020503,5,1339.881659
0.580824,7,1340.167851
1.751771,5,1340.428251
2.020503,5,1340.635084
0.580824,7,1340.922767
1.564247,6,1341.170763
0.711891,5,1341.376114
0.580824,7,1341.661804
0.711891,5,1341.866156
0.095431,5,1342.073483
-0.135757,5,1342.368079
1.751771,5,1342.572927
2.020503,5,1342.777804
0.580824,7,1343.065487
0.580824,7,1343.351649
1.564247,6,1343.596704
0.580824,7,1343.883382
2.020503,5,1344.089228
1.751771,5,1344.294072
1.751771,5,1344.498897
1.751771,5,1344.760753
2.020503,5,1344.965564
0.711891,5,1345.170413
1.564247,6,1345.415464
1.751771,5,1345.619321
-0.135757,5,1345.823679
1.751771,5,1346.030504
-0.135757,5,1346.235854
2.020503,5,1346.440697
0.580824,7,1346.728873
2.020503,5,1346.932729
0.711891,5,1347.137084
0.580824,7,1347.424782
2.020503,5,1347.72181
-0.135757,5,1347.928083
0.580824,7,1348.214247
0.711891,5,1348.419123
0.580824,7,1348.706803
2.020503,5,1348.966212
0.580824,7,1349.250419
0.580824,7,1349.536116
2.020503,5,1349.741432
1.751771,5,1349.946804
-0.135757,5,1350.152145
2.020503,5,1350.356009
0.711891,5,1350.562312
1.564247,6,1350.807336
2.020503,5,1351.011689
1.564247,6,1351.256745
1.564247,6,1351.504246
1.564247,6,1351.750261
0.711891,5,1351.95463
2.020503,5,1352.158965
0.580824,7,1352.449118
2.020503,5,1352.654938
1.751771,5,1352.861769
2.020503,5,1353.220887
0.711891,5,1353.425244
0.711891,5,1353.632567
1.564247,6,1353.877068
0.711891,5,1354.081448
2.020503,5,1354.285776
-0.135757,5,1354.49164
1.564247,6,1354.738137
0.711891,5,1354.942505
1.564247,6,1355.187042
-0.135757,5,1355.392376
0.711891,5,1355.597224
0.580824,7,1355.883885
0.580824,7,1356.172092
2.020503,5,1356.37695
1.564247,6,1356.622461
0.580824,7,1356.908153
0.711891,5,1357.115167
0.711891,5,1357.374656
1.751771,5,1357.579008
0.580824,7,1357.865203
0.711891,5,1358.07104
0.711891,5,1358.275888
1.751771,5,1358.571494
2.020503,5,1358.775856
-0.135757,5,1358.980211
1.274701,6,1359.228704
2.020503,5,1359.43306
1.564247,6,1359.678081
1.751771,5,1359.882406
2.020503,5,1360.088273
2.020503,5,1360.294119
1.564247,6,1360.539633
2.020503,5,1360.743988
1.751771,5,1360.95181
0.580824,7,1361.239467
-0.135757,5,1361.508322
-0.135757,5,1361.713666
1.564247,6,1361.96263
2.020503,5,1362.166982
1.751771,5,1362.371875
2.020503,5,1362.57621
-0.135757,5,1362.781059
0.711891,5,1362.986375
0.580824,7,1363.272593
0.711891,5,1363.478406
0.580824,7,1363.764629
1.564247,6,1364.101382
0.711891,5,1364.306755
1.564247,6,1364.551775
1.751771,5,1364.758111
1.564247,6,1365.005123
1.751771,5,1365.209475
0.711891,5,1365.413327
0.711891,5,1365.619639
1.564247,6,1365.920602
0.580824,7,1366.209759
0.580824,7,1366.49545
-0.135757,5,1366.698815
0.711891,5,1366.902178
1.564247,6,1367.149682
1.564247,6,1367.396682
0.580824,7,1367.683372
0.580824,7,1367.971545
2.020503,5,1368.175875
-0.135757,5,1368.381737
-0.135757,5,1368.586593
1.564247,6,1368.835061
0.711891,5,1369.041424
-0.135757,5,1369.338864
1.564247,6,1369.585765
2.020503,5,1369.789124
2.020503,5,1370.04882
2.020503,5,1370.255157
-0.135757,5,1370.463477
-0.135757,5,1370.667333
0.580824,7,1370.958982
0.580824,7,1371.244677
0.580824,7,1371.529958
-0.135757,5,1371.73431
-0.135757,5,1371.93913
0.711891,5,1372.144998
0.711891,5,1372.349352
1.751771,5,1372.553702
-0.135757,5,1372.757559
0.711891,5,1372.963866
1.751771,5,1373.167723
2.020503,5,1373.373068
-0.135757,5,1373.577059
0.711891,5,1373.782895
1.564247,6,1374.028833
1.564247,6,1374.326706
0.711891,5,1374.536024
2.020503,5,1374.830154
1.564247,6,1375.076164
1.564247,6,1375.319698
0.580824,7,1375.606388
1.564247,6,1375.852402
-0.135757,5,1376.059206
1.564247,6,1376.304756
0.711891,5,1376.50861
2.020503,5,1376.713943
1.751771,5,1376.92029
1.751771,5,1377.125112
2.020503,5,1377.329986
0.580824,7,1377.618659
1.564247,6,1377.864178
0.711891,5,1378.06903
-0.135757,5,1378.273875
0.711891,5,1378.546647
1.564247,6,1378.7917
1.751771,5,1378.996023
0.580824,7,1379.285191
1.564247,6,1379.531703
2.020503,5,1379.734598
1.564247,6,1379.98108
1.564247,6,1380.316896
1.751771,5,1380.523731
1.751771,5,1380.728083
2.020503,5,1380.932436
0.580824,7,1381.217637
0.580824,7,1381.504324
-0.135757,5,1381.708648
1.564247,6,1381.954692
0.580824,7,1382.241382
1.564247,6,1382.487369
0.711891,5,1382.748265
0.580824,7,1383.034457
2.020503,5,1383.238341
0.580824,7,1383.526519
-0.135757,5,1383.730869
1.564247,6,1383.975369
-0.135757,5,1384.180245
-0.135757,5,1384.384074
-0.135757,5,1384.589445
0.711891,5,1384.794789
1.751771,5,1384.999137
1.751771,5,1385.20545
2.020503,5,1385.409802
1.564247,6,1385.748178
0.711891,5,1385.952013
0.580824,7,1386.237708
1.751771,5,1386.444543
2.020503,5,1386.649389
0.580824,7,1386.995032
1.751771,5,1387.199384
1.564247,6,1387.443942
2.020503,5,1387.649299
0.711891,5,1387.854615
2.020503,5,1388.05899
2.020503,5,1388.263347
-0.135757,5,1388.467699
1.751771,5,1388.672051
1.751771,5,1388.875903
0.711891,5,1389.082741
0.711891,5,1389.287588
-0.135757,5,1389.493403
1.751771,5,1389.697279
1.564247,6,1389.944287
1.751771,5,1390.14914
2.020503,5,1390.354456
0.711891,5,1390.559327
0.580824,7,1390.937119
1.751771,5,1391.200001
-0.135757,5,1391.404353
1.564247,6,1391.651855
1.564247,6,1391.897958
-0.135757,5,1392.102311
0.580824,7,1392.389001
1.751771,5,1392.594343
-0.135757,5,1392.798198
0.711891,5,1393.003053
1.564247,6,1393.249558
-0.135757,5,1393.45639
-0.135757,5,1393.660245
2.020503,5,1393.865095
1.564247,6,1394.110611
0.580824,7,1394.397798
0.711891,5,1394.603142
-0.135757,5,1394.806994
-0.135757,5,1395.010851
1.751771,5,1395.217662
-0.135757,5,1395.480071
1.751771,5,1395.687392
-0.135757,5,1395.893239
1.564247,6,1396.138247
0.429614,6,1396.474055
0.711891,5,1396.677883
2.020503,5,1396.884219
1.564247,6,1397.128782
1.564247,6,1397.377264
1.413037,5,1397.585068
-0.135757,5,1397.788947
1.564247,6,1398.034968
1.413037,5,1398.239811
0.580824,7,1398.527988
1.751771,5,1398.732347
0.711891,5,1398.937187
1.413037,5,1399.144028
1.413037,5,1399.348349
2.020503,5,1399.604222
0.711891,5,1399.808546
1.751771,5,1400.012554
1.751771,5,1400.21889
2.020503,5,1400.42424
-0.135757,5,1400.62859
1.751771,5,1400.832415
-0.135757,5,1401.036794
2.020503,5,1401.243103
1.751771,5,1401.448942
2.020503,5,1401.652799
1.564247,6,1401.988124
1.751771,5,1402.191979
0.711891,5,1402.396333
1.751771,5,1402.602171
-0.135757,5,1402.807515
2.020503,5,1403.015814
1.751771,5,1403.220187
0.711891,5,1403.425035
-0.135757,5,1403.629884
1.751771,5,1403.89224
1.564247,6,1404.139271
0.711891,5,1404.345613
-0.135757,5,1404.54944
2.020503,5,1404.756768
2.020503,5,1404.961576
2.020503,5,1405.166413
0.711891,5,1405.370274
1.751771,5,1405.577609
1.564247,6,1405.822632
1.564247,6,1406.067629
1.564247,6,1406.315132
0.580824,7,1406.601348
-0.135757,5,1406.805704
0.711891,5,1407.009557
0.711891,5,1407.304184
1.564247,6,1407.549181
0.580824,7,1407.837747
0.711891,5,1408.103856
0.095431,5,1408.3092
-0.135757,5,1408.514047
2.020503,5,1408.722803
-0.135757,5,1408.928147
0.711891,5,1409.132501
2.020503,5,1409.335832
2.020503,5,1409.544152
2.020503,5,1409.749495
0.711891,5,1409.954343
-0.135757,5,1410.162663
1.751771,5,1410.367044
1.751771,5,1410.571891
0.580824,7,1410.858083
0.711891,5,1411.063924
0.711891,5,1411.267753
0.580824,7,1411.554468
0.580824,7,1411.843137
-0.135757,5,1412.050441
0.711891,5,1412.307888
-0.135757,5,1412.51274
0.711891,5,1412.807337
1.751771,5,1413.012217
1.564247,6,1413.259701
0.711891,5,1413.463077
0.711891,5,1413.667928
1.564247,6,1413.913446
1.751771,5,1414.119285
1.751771,5,1414.323633
0.580824,7,1414.609826
1.751771,5,1414.815178
-0.135757,5,1415.022007
0.580824,7,1415.308665
0.711891,5,1415.513505
0.580824,7,1415.802156
1.751771,5,1416.006009
-0.135757,5,1416.210361
2.020503,5,1416.478752
0.711891,5,1416.684097
1.751771,5,1416.888451
-0.135757,5,1417.092801
1.564247,6,1417.338322
1.751771,5,1417.542674
1.751771,5,1417.748019
-0.135757,5,1418.044102
1.564247,6,1418.292597
1.751771,5,1418.496981
-0.135757,5,1418.700341
0.711891,5,1418.90469
0.711891,5,1419.112486
2.020503,5,1419.316868
-0.135757,5,1419.521218
2.020503,5,1419.725573
0.580824,7,1420.01471
2.020503,5,1420.218597
0.580824,7,1420.504759
1.564247,6,1420.806802
0.711891,5,1421.011154
2.020503,5,1421.215992
-0.135757,5,1421.422328
2.020503,5,1421.627204
2.020503,5,1421.832055
1.564247,6,1422.077574
1.751771,5,1422.2849
0.580824,7,1422.570568
0.711891,5,1422.775416
0.580824,7,1423.063624
1.751771,5,1423.268937
1.564247,6,1423.605749
0.711891,5,1423.810101
1.564247,6,1424.055593
1.751771,5,1424.263445
-0.135757,5,1424.467301
0.580824,7,1424.753493
0.711891,5,1425.016338
1.751771,5,1425.221649
1.564247,6,1425.468163
0.580824,7,1425.753859
0.580824,7,1426.040545
1.751771,5,1426.244897
2.020503,5,1426.449249
-0.135757,5,1426.653107
-0.135757,5,1426.859937
1.564247,6,1427.104961
0.580824,7,1427.389671
2.020503,5,1427.595502
-0.135757,5,1427.799361
1.564247,6,1428.044854
1.751771,5,1428.249207
1.564247,6,1428.495746
2.020503,5,1428.70255
2.020503,5,1428.993738
-0.135757,5,1429.258098
1.564247,6,1429.503122
0.711891,5,1429.708962
0.711891,5,1429.912791
0.711891,5,1430.117144
-0.135757,5,1430.322014
-0.135757,5,1430.526371
0.711891,5,1430.731219
1.751771,5,1430.936563
0.711891,5,1431.141383
1.564247,6,1431.386431
1.751771,5,1431.591283
0.711891,5,1431.797604
0.580824,7,1432.083816
-0.135757,5,1432.28866
0.580824,7,1432.573856
-0.135757,5,1432.780694
0.711891,5,1432.985016
2.020503,5,1433.190365
1.751771,5,1433.455047
-0.135757,5,1433.6593
0.711891,5,1433.864148
1.564247,6,1434.113406
2.020503,5,1434.408555
1.564247,6,1434.653578
1.564247,6,1434.899097
1.564247,6,1435.146078
1.564247,6,1435.392094
-0.135757,5,1435.597938
1.751771,5,1435.805826
-0.135757,5,1436.011669
0.580824,7,1436.297365
0.580824,7,1436.583585
1.564247,6,1436.830592
2.020503,5,1437.035443
0.580824,7,1437.3261
1.564247,6,1437.624165
0.711891,5,1437.828546
0.580824,7,1438.114242
-0.135757,5,1438.321569
-0.135757,5,1438.52592
-0.135757,5,1438.729773
0.711891,5,1438.93413
1.751771,5,1439.138482
2.020503,5,1439.344819
1.751771,5,1439.548646
-0.135757,5,1439.844286
1.751771,5,1440.049637
-0.135757,5,1440.256466
1.564247,6,1440.501462
-0.135757,5,1440.705814
0.580824,7,1440.992006
1.564247,6,1441.237058
0.711891,5,1441.443395
0.580824,7,1441.729586
1.751771,5,1441.992572
-0.135757,5,1442.197917
0.580824,7,1442.484573
2.020503,5,1442.688429
1.751771,5,1442.893774
-0.135757,5,1443.09909
0.711891,5,1443.303469
0.711891,5,1443.507821
0.711891,5,1443.712173
-0.135757,5,1443.919006
2.020503,5,1444.123853
1.564247,6,1444.369347
0.711891,5,1444.574225
1.564247,6,1444.82024
0.711891,5,1445.115855
0.580824,7,1445.40205
1.564247,6,1445.647566
0.711891,5,1445.854399
1.751771,5,1446.117529
-0.135757,5,1446.322377
-0.135757,5,1446.529209
1.564247,6,1446.774729
0.580824,7,1447.06086
1.564247,6,1447.308374
0.711891,5,1447.513191
1.564247,6,1447.758244
1.564247,6,1448.003736
1.751771,5,1448.207619
0.711891,5,1448.413928
0.711891,5,1448.618303
0.580824,7,1448.904504
0.580824,7,1449.192648
0.711891,5,1449.396532
0.711891,5,1449.601352
2.020503,5,1449.806728
1.751771,5,1450.014046
1.751771,5,1450.277365
0.711891,5,1450.573354
2.020503,5,1450.780682
0.580824,7,1451.066352
0.711891,5,1451.269738
1.751771,5,1451.474091
1.751771,5,1451.681914
0.711891,5,1451.886759
0.711891,5,1452.091087
0.580824,7,1452.376806
1.751771,5,1452.583616
-0.135757,5,1452.787967
0.711891,5,1452.992843
-0.135757,5,1453.196688
2.020503,5,1453.403536
0.711891,5,1453.607883
1.564247,6,1453.852908
2.020503,5,1454.057232
1.751771,5,1454.264591
0.580824,7,1454.607324
1.564247,6,1454.852847
2.020503,5,1455.060171
0.580824,7,1455.346833
1.751771,5,1455.551183
1.564247,6,1455.798709
1.564247,6,1456.135998
-0.135757,5,1456.339848
1.751771,5,1456.544703
1.564247,6,1456.789229
-0.135757,5,1456.996557
2.020503,5,1457.200881
-0.135757,5,1457.405759
0.580824,7,1457.692941
0.580824,7,1457.980125
2.020503,5,1458.184973
1.751771,5,1458.388305
2.020503,5,1458.595634
1.564247,6,1458.897724
1.751771,5,1459.102569
0.580824,7,1459.39075
0.580824,7,1459.676446
0.580824,7,1459.962142
2.020503,5,1460.16947
-0.135757,5,1460.374291
2.020503,5,1460.577652
-0.135757,5,1460.782003
1.564247,6,1461.029538
0.580824,7,1461.407486
2.020503,5,1461.612335
2.020503,5,1461.816191
-0.135757,5,1462.021011
-0.135757,5,1462.225885
0.580824,7,1462.512577
0.711891,5,1462.715939
0.580824,7,1463.062067
-0.135757,5,1463.269892
0.711891,5,1463.475164
0.711891,5,1463.681498
2.020503,5,1463.886347
1.564247,6,1464.132891
1.751771,5,1464.336742
-0.135757,5,1464.543051
1.751771,5,1464.746908
1.751771,5,1464.950763
2.020503,5,1465.156135
0.711891,5,1465.360493
1.564247,6,1465.607499
1.564247,6,1465.85436
-0.135757,5,1466.05772
1.751771,5,1466.262072
1.751771,5,1466.468904
1.751771,5,1466.761547
0.711891,5,1466.966392
1.751771,5,1467.170717
0.711891,5,1467.428464
1.751771,5,1467.632317
0.711891,5,1467.837166
1.564247,6,1468.084673
0.711891,5,1468.288498
0.580824,7,1468.574222
-0.135757,5,1468.782515
2.020503,5,1468.98739
2.020503,5,1469.191742
0.580824,7,1469.479395
-0.135757,5,1469.684776
0.580824,7,1469.971454
1.751771,5,1470.178754
