#{"t_start": 1714633253.9095504, "env_id": "None"}
r,l,t
-40.47513,22,1467.475465
-37.726989,22,1468.131229
-40.409831,22,1468.931132
-39.178988,22,1469.584267
-38.652087,22,1470.334057
-38.462,22,1470.989825
-39.57809,22,1471.787885
-37.424737,22,1472.443478
-38.169892,22,1473.102186
-38.04411,22,1473.759326
-38.325586,22,1474.505997
-37.835927,22,1475.306315
-38.635894,22,1475.960752
-38.572307,22,1476.615429
-39.018638,22,1477.274092
-39.935702,22,1477.930521
-38.787073,22,1478.824385
-38.540919,22,1479.481005
-38.790174,22,1480.137526
-38.830894,22,1480.793742
-42.655796,22,1481.592287
-38.278144,22,1482.249968
-38.648852,22,1482.997286
-38.231862,22,1483.654486
-38.596636,22,1484.309383
-39.234191,22,1485.117627
-39.294525,22,1485.773917
-39.81599,22,1486.430085
-39.009922,22,1487.17507
-37.81521,22,1487.972144
-38.657836,22,1488.628808
-39.178683,22,1489.285467
-39.202085,22,1489.943348
-39.815428,22,1490.693017
-39.033029,22,1491.487184
-39.430626,22,1492.142042
-39.051778,22,1492.796103
-37.553231,22,1493.452204
-38.6162,22,1494.255179
-38.458016,22,1495.006677
-38.659094,22,1495.662645
-38.578457,22,1496.318245
-38.358984,22,1496.975299
-39.050566,22,1497.768909
-39.076776,22,1498.424775
-39.009755,22,1499.175219
-39.816811,22,1499.829054
-39.969471,22,1500.62898
-38.648867,22,1501.284746
-39.443089,22,1501.942852
-39.525825,22,1502.594079
-39.456426,22,1503.346221
-38.572695,22,1504.146001
-38.160789,22,1504.802746
-38.604586,22,1505.459674
-37.78105,22,1506.116146
-38.609888,22,1506.914701
-38.761403,22,1507.66213
-41.523958,22,1508.316283
-39.917324,22,1508.975503
-39.255135,22,1509.635666
-38.951382,22,1510.431692
-38.543957,22,1511.178757
-39.908911,22,1511.834118
-37.899862,22,1512.493101
-39.344756,22,1513.147938
-38.600126,22,1513.948705
-39.573345,22,1514.606055
-39.474924,22,1515.356725
-38.140895,22,1516.014481
-39.142387,22,1516.810125
-40.440403,22,1517.467881
-38.954955,22,1518.122693
-40.059211,22,1518.781813
-38.648681,22,1519.529035
-38.796867,22,1520.330113
-39.068427,22,1520.98652
-39.226505,22,1521.641886
-40.091314,22,1522.297867
-40.023808,22,1523.100369
-39.026287,22,1523.846883
-38.159063,22,1524.506484
-40.229284,22,1525.167772
-39.437029,22,1525.827559
-39.433012,22,1526.627543
-38.550605,22,1527.28611
-39.220629,22,1528.03247
-40.35154,22,1528.689096
-38.42472,22,1529.486774
-39.593045,22,1530.14219
-39.364994,22,1530.796917
-40.129779,22,1531.453502
-39.111745,22,1532.198636
-39.882217,22,1532.997383
-38.646769,22,1533.65115
-38.338962,22,1534.308697
-39.690418,22,1534.967376
-38.803583,22,1535.855925
-38.704854,22,1536.513523
-38.19392,22,1537.169662
-39.06014,22,1537.828009
-39.906953,22,1538.481185
-41.401159,22,1539.288319
-38.777628,22,1540.033255
-37.821425,22,1540.689453
-38.341859,22,1541.346639
-39.139746,22,1542.14688
-39.676212,22,1542.80804
-39.439911,22,1543.464807
-38.442775,22,1544.21153
-39.139391,22,1544.868335
-38.511728,22,1545.662875
-38.434711,22,1546.319402
-38.176574,22,1546.979987
-38.95787,22,1547.636059
-39.064428,22,1548.382196
-40.022395,22,1549.178201
-39.971291,22,1549.837768
-39.227195,22,1550.494581
-39.221525,22,1551.151463
-38.859324,22,1551.953671
-39.236647,22,1552.698393
-38.859156,22,1553.359844
-39.202109,22,1554.016989
-38.512533,22,1554.672263
-40.155303,22,1555.467376
-40.219712,22,1556.216436
-38.212062,22,1556.872311
-40.55375,22,1557.528273
-37.215804,22,1558.322599
-39.04864,22,1558.979569
-39.1757,22,1559.636086
-40.391318,22,1560.387207
-39.111365,22,1561.043719
-37.548418,22,1561.837792
-38.268655,22,1562.495891
-38.439044,22,1563.153208
-39.965858,22,1563.809503
-39.483998,22,1564.697906
-39.518176,22,1565.352697
-38.523383,22,1566.010911
-38.25823,22,1566.669353
-40.163078,22,1567.325587
-39.456322,22,1568.118771
-40.837711,22,1568.87173
-40.929429,22,1569.527597
-40.485495,22,1570.182734
-39.871048,22,1570.983503
-38.811704,22,1571.639647
-39.292362,22,1572.295315
-39.747046,22,1573.041646
-39.288828,22,1573.701785
-38.663944,22,1574.498627
-39.28719,22,1575.154366
-39.958649,22,1575.813151
-39.515933,22,1576.471749
-39.185168,22,1577.36264
-39.578461,22,1578.019931
-38.418274,22,1578.676217
-39.324146,22,1579.332891
-41.740771,22,1579.991006
-38.041367,22,1580.88398
-38.239425,22,1581.540814
-42.035247,22,1582.196419
-40.129457,22,1582.851671
-39.32891,22,1583.503398
-39.84866,22,1584.304279
-39.870521,22,1585.049743
-40.428395,22,1585.709507
-39.437406,22,1586.365778
-38.618708,22,1587.168031
-38.919415,22,1587.825438
-40.50427,22,1588.482697
-40.767304,22,1589.23205
-40.247917,22,1589.887348
-39.739703,22,1590.684859
-41.992897,22,1591.341609
-39.464661,22,1592.000847
-39.712231,22,1592.655717
-41.956939,22,1593.548596
-41.850133,22,1594.205491
-42.30535,22,1594.86338
-40.81425,22,1595.52158
-41.737597,22,1596.179749
-38.91162,22,1596.980106
-42.792612,22,1597.728019
-42.431719,22,1598.385694
-40.643744,22,1599.041754
-39.938946,22,1599.839337
-40.914599,22,1600.494654
